"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CPAMD8",-0.669747066614785,5.34970025894128,-2.29296701032754,0.0357198002250266,0.256113078435516,-3.77777047702432
"BIRC7",-0.888064434564987,5.76368194013033,-2.29225730158971,0.0357696403549134,0.256357701278023,-3.77897745839884
"OR6X1",-1.02971047390371,2.61843953519777,-2.29166211234811,0.0358114882577011,0.256433738868259,-3.77998954431832
"SST",-1.52420158291638,11.4117509819319,-2.29140452558931,0.0358296134109096,0.25647943523247,-3.78042751783236
"STYK1",-0.750722597383456,10.5611813583673,-2.29088847110856,0.0358659514695444,0.256479673579951,-3.78130489307853
"NOTCH4",0.744812442878547,6.69001666373043,2.29057041484616,0.035888364581517,0.256479673579951,-3.78184559333245
"CCDC24",0.598628019742027,5.64386493412019,2.28999291635258,0.0359290937510047,0.256634766931134,-3.78282725880042
"FOXO1",-0.72776362256743,8.55193039183561,-2.28976303853962,0.035945318316957,0.256634766931134,-3.78321798602227
"TRPM8",-0.634316468999566,2.49761934635884,-2.28920278301295,0.035984889282734,0.256662452524414,-3.78417018446666
"CLN6",0.719186590265279,7.39317581531155,2.28901697198511,0.035998022129123,0.256662452524414,-3.78448596071782
"ARHGEF17",0.971477769104913,7.52355938773702,2.28838960177949,0.0360423967709819,0.256740360560419,-3.78555205474649
"TRAT1",1.6863245881,4.66031711762351,2.28797418119415,0.0360718080470158,0.256866086647156,-3.78625790566988
"PGAM1",0.817450719887317,10.322635523301,2.28708849894922,0.0361345880636987,0.256923734262274,-3.78776258746436
"LOC442028",-0.653546610222415,2.81956418935834,-2.28706115077399,0.0361365282122117,0.256923734262274,-3.78780904478788
"EPB41L5",0.702960488572121,6.4579702105875,2.28593666639798,0.0362163861746385,0.257392083974652,-3.78971901953603
"COL20A1",-0.614352493974968,3.62474853041211,-2.28556580818754,0.0362427596451453,0.257411990455276,-3.79034883747343
"DIAPH2",-0.62278296070091,8.67347026301275,-2.28396418723656,0.0363568643335504,0.257684512965153,-3.7930682700011
"MGAT4EP",-0.858195135045085,4.52881404581065,-2.28393771762693,0.0363587529263423,0.257684512965153,-3.79311320584551
"UPK1B",-2.72175744947998,9.37329745727489,-2.28362236292646,0.0363812603594717,0.257684512965153,-3.79364854536465
"TTC22",-0.782898901348477,8.06809871218993,-2.28285245519845,0.0364362646648415,0.257684512965153,-3.79495537760209
"PTPRN",-0.970805047053903,3.8885696114173,-2.28273038649812,0.0364449927054379,0.257684512965153,-3.79516255640685
"MCM6",0.684416268916047,9.76831366305014,2.28267025791646,0.0364492926790943,0.257684512965153,-3.79526460658246
"SMIM14",-0.929633855198986,12.0400416957655,-2.28218484231517,0.0364840235241048,0.257764889075523,-3.79608840689236
"SMIM22",-0.665718975655576,13.8191177973921,-2.28194107391557,0.036501476469768,0.257764889075523,-3.79650207569266
"CYP2D6",1.57335968310844,5.51406173291436,2.28189340648427,0.0365048901973715,0.257764889075523,-3.79658296366946
"GFRA4",-0.619261825289366,4.20425995602531,-2.28131517274877,0.036546324421897,0.257807404836637,-3.79756411822764
"OPLAH",0.870781703430435,9.76611080024588,2.28068884442343,0.0365912544140617,0.25804100626513,-3.79862674733694
"IGSF9",-0.893388448361039,12.2730149941907,-2.28006386069151,0.036636139287321,0.258153415458646,-3.79968695728387
"ENAM",-1.18516197432236,2.52282434949837,-2.27928656942058,0.0366920341598197,0.258153415458646,-3.80100534634631
"RETREG1",1.21086476216969,9.5271711633035,2.27920424502432,0.0366979587461643,0.258153415458646,-3.80114496694339
"HIST2H2BF",-0.618470320478056,6.98274042896383,-2.2791408922089,0.036702518624339,0.258153415458646,-3.8012524104732
"LOC648987",1.12082503027446,7.48460118174845,2.27902248629014,0.0367110424174284,0.258153415458646,-3.80145321779249
"F12",1.26950508882455,7.9183984761559,2.27893369824719,0.0367174352927338,0.258153415458646,-3.80160379222572
"PSCA",-2.26044414041015,14.9412745188431,-2.27874055726125,0.0367313453247157,0.258153415458646,-3.80193132777409
"BCORL1",0.756815601971316,5.87361555303627,2.27861291094833,0.0367405411204208,0.258153415458646,-3.8021477878252
"GGTLC1",1.25550701515471,7.40626945598089,2.27860446249341,0.0367411498331165,0.258153415458646,-3.80216211434201
"CD81",0.699975565532856,11.3528457006592,2.27858938591061,0.0367422361269773,0.258153415458646,-3.80218768048274
"HHIP",1.02142527521412,7.69031217733897,2.27852778546877,0.0367466748564404,0.258153415458646,-3.80229213870119
"C11orf54",-0.587439982784957,10.3268250382543,-2.27849500623011,0.0367490370265994,0.258153415458646,-3.80234772315951
"BLK",2.55513148989501,5.00673630991478,2.27810314246151,0.036777286867769,0.258247804365464,-3.8030121855463
"ISLR",0.695330145762894,8.27432586893608,2.27791027196187,0.036791198523249,0.258247804365464,-3.80333920577492
"LRFN4",0.621224334766216,8.95679541156279,2.27732175741871,0.0368336781192203,0.258247804365464,-3.80433697616552
"RAB8B",0.611507285265858,7.14325802528748,2.27728402407868,0.0368364033103356,0.258247804365464,-3.80440094527139
"CLC",1.47228275565149,6.54122423505824,2.27716161402379,0.0368452453481129,0.258247804365464,-3.80460846283709
"TMEM179",-0.868516040702063,6.91936314450347,-2.27662446418965,0.0368840686516257,0.258387253870889,-3.80551901181265
"SMOX",0.997376925861061,7.74577713677806,2.27624038506439,0.0369118519181138,0.258387253870889,-3.80617002049038
"EPPK1",1.2718787874156,5.95434423678268,2.27599115607533,0.0369298909174598,0.258387253870889,-3.80659243214011
"HIST1H2AA",-0.758717294857424,5.25006417248888,-2.27559775221832,0.0369583819033637,0.258387253870889,-3.8072591571821
"WTIP",0.798303823191646,7.23990099514187,2.27543634344604,0.0369700773309842,0.258387253870889,-3.80753269040952
"SOWAHC",-0.606511311527505,10.1654138380313,-2.27517056161145,0.0369893429843052,0.258428423153303,-3.80798308051636
"ZNF239",0.788970143455871,7.19193112871741,2.2747208403329,0.0370219631168576,0.258466523878393,-3.8087451147221
"SLPI",-1.27718363597269,13.1376737413607,-2.27402753965814,0.0370723035906118,0.258466523878393,-3.80991974360552
"GABRB3",-1.40132626087535,4.73398209393441,-2.27373629424636,0.0370934699037633,0.258466523878393,-3.81041313702053
"PVR",-0.63524158890564,5.74027609837988,-2.27359159279442,0.0371039902950457,0.258466523878393,-3.81065826184827
"ENKUR",0.787993948466614,3.77895026911016,2.27343161697733,0.0371156244317145,0.258466523878393,-3.8109292528546
"SNAI1",0.941879075612039,5.87829944911498,2.27269974259435,0.0371688928790001,0.25850674296336,-3.81216889537632
"PPP2R3A",-1.19613610637018,8.19632440553561,-2.27207522402566,0.0372144039037278,0.25850674296336,-3.81322654898443
"UNC119",0.665322662702817,7.31383441762062,2.27187645886357,0.0372288995598502,0.25850674296336,-3.81356313868414
"CLEC17A",1.65073481154019,4.16787645206077,2.27173799828223,0.0372390003985587,0.25850674296336,-3.81379760006607
"CMTM7",0.869272439422243,8.63339434286182,2.2713107748729,0.0372701828719993,0.25850674296336,-3.81452099322334
"LRRC34",1.08485043328856,4.07406374671776,2.27130610263434,0.0372705240269703,0.25850674296336,-3.81452890410066
"NET1",-0.667708241623911,11.6236130284247,-2.27096897244459,0.0372951480957599,0.25850674296336,-3.81509970109753
"ZNF287",-0.887121578045451,4.10299393659228,-2.27096350343142,0.0372955476786778,0.25850674296336,-3.81510896038053
"MICALL1",-0.967684624901989,6.9003007360375,-2.27092274730112,0.0372985255724881,0.25850674296336,-3.81517796198993
"PRKCB",1.65709093269471,5.11853502104264,2.27089379909563,0.037300640841156,0.25850674296336,-3.81522697199433
"OR2M7",-0.592771439038371,5.91348774939105,-2.27073160589587,0.0373124944961679,0.25850674296336,-3.81550156344118
"IGHV3-73",1.62066151832679,6.35470414535147,2.27062707893769,0.0373201355569356,0.25850674296336,-3.81567852155941
"LINC01116",0.813542788903134,3.93429907276799,2.27005635596071,0.0373618818868103,0.258713855551026,-3.81664465403117
"ENSG00000285551",-0.590897731468281,2.46670000099927,-2.26941845883621,0.0374085932442294,0.25884457892165,-3.8177243629922
"NECAB2",-1.0004231163061,2.66001045812583,-2.26840601541782,0.0374828432432818,0.259222703113767,-3.819437733553
"GOLGA6L5P",-0.680165120831915,3.13172796606658,-2.26813966032522,0.0375023998356062,0.259275850715302,-3.81988842880045
"LY6G5B",-0.866356553375793,4.85087455439335,-2.26734630398424,0.0375607067695669,0.259376345824927,-3.82123070441606
"PAQR3",0.907892982860948,4.77365302294776,2.26720316078225,0.0375712359232209,0.259376345824927,-3.8214728637352
"WDR12",0.728294008824035,8.5400535281008,2.26693026826198,0.0375913166353888,0.259376345824927,-3.8219345032806
"MYBL1",1.29976611452216,4.45449406675625,2.26671791727385,0.0376069493319736,0.259376345824927,-3.82229370912268
"RASL12",1.04713906068387,3.44051797234959,2.26659706529806,0.0376158488255429,0.259376345824927,-3.82249813109123
"SLC5A5",-1.67777965339949,7.61480212513547,-2.26642457644817,0.0376285542361927,0.259376345824927,-3.82278988814895
"KIAA1147",-1.10465873508509,10.5863735715124,-2.26611291396654,0.0376515212158892,0.259376345824927,-3.82331702410002
"TYROBP",0.977796519755808,11.5180584828154,2.2659572049605,0.0376630005875223,0.259376345824927,-3.82358037231398
"LOC101928837",-1.03177240880063,7.5362689854371,-2.26584429901417,0.0376713264174299,0.259376345824927,-3.82377132295441
"ELOVL6",-0.645365669097091,8.93832010128923,-2.26505145966993,0.0377298397019668,0.259697352376601,-3.82511207315035
"ACTA2",1.85340024939356,10.2066563612755,2.26483274406667,0.0377459962803566,0.259726704084117,-3.8254818978634
"ADGRG1",-0.606074380059773,12.1712518905955,-2.26429110516348,0.0377860350206575,0.259838477597972,-3.82639767759758
"ENSG00000258949",-1.25827036402734,2.73928418206352,-2.26318049133141,0.0378682569166124,0.260023276011547,-3.82827512674125
"UGT2B15",-1.92732401675108,9.90597857053287,-2.26314441534705,0.037870930515257,0.260023276011547,-3.82833610435987
"PTGDR",0.747615698991404,4.88146058714753,2.26312407831446,0.0378724377743925,0.260023276011547,-3.82837047892827
"SUPT20H",-0.656281237838797,8.22964696172241,-2.25932877063732,0.0381547029347768,0.261234468374884,-3.83478287766099
"FAM161B",-0.666576691908304,6.21797518666552,-2.25930469492308,0.0381564997305806,0.261234468374884,-3.83482353847879
"PTPRVP",1.5177022118913,5.01803515865239,2.25825433372282,0.0382349659879922,0.261689644994594,-3.83659726160779
"BHMT",-1.2451567848542,4.80447814505726,-2.25661613095806,0.0383576461713995,0.261952493813921,-3.83936286651592
"LINC02542",1.21955455107156,3.92056367572308,2.25573031321504,0.0384241349156028,0.261952493813921,-3.84085789561273
"SLC4A2",0.794734048502376,6.15627592274628,2.25567033747151,0.0384286405184593,0.261952493813921,-3.84095910876348
"PPIH",0.602482429326386,6.09764981380701,2.25557418805729,0.0384358646487575,0.261952493813921,-3.84112136473388
"LINC02642",-0.782188913883504,3.53043682555866,-2.25550200935214,0.0384412885839568,0.261952493813921,-3.84124316698125
"ASPDH",-1.05650370939877,3.51764715942116,-2.25521435760968,0.0384629115129652,0.262018087162557,-3.84172856330832
"DERPC",0.623636524589879,8.99469850375398,2.25500203768663,0.0384788789678525,0.262045125244122,-3.84208682218709
"FAM3C",0.931825836945896,8.99934091126261,2.25461515329772,0.0385079903463873,0.262161630038996,-3.84273959120158
"UBL3",-0.974469939471415,11.2432650923026,-2.2543018304779,0.0385315815480076,0.262176557327011,-3.84326820409262
"AP1M1",0.74391548898636,7.60979223279857,2.2542671737277,0.0385341918049316,0.262176557327011,-3.84332667197341
"FGF5",-0.595090976187514,3.47602024068755,-2.25388055288268,0.0385633222430024,0.262293041976697,-3.84397889354184
"MYCBPAP",-0.784887212933596,5.06792543470439,-2.25310524282478,0.0386218006972058,0.262368400025904,-3.84528666288623
"EPB41L4A-DT",0.766468745553885,4.07495198049027,2.25301179337552,0.038628854772637,0.262368400025904,-3.84544427586199
"RFLNA",-1.22294392438508,10.6899710372418,-2.25258619187691,0.0386609966599981,0.262368400025904,-3.84616206049191
"CD27-AS1",-1.0192534786201,6.5694463044063,-2.2521937235321,0.0386906583381105,0.262368400025904,-3.84682390726921
"TMEM38A",-0.930793744785021,9.81535879491372,-2.25204865332355,0.0387016277019182,0.262368400025904,-3.84706853515529
"USP26",-0.622633310980857,2.51209881182155,-2.25185290308462,0.0387164337787102,0.262368400025904,-3.847398611279
"TP53INP2",1.05657807837579,6.20075600294126,2.25099454585361,0.0387814200665404,0.262368400025904,-3.84884581818692
"PKIA",0.594398464599465,6.79858873145246,2.25065700311762,0.0388070032277107,0.262368400025904,-3.84941484851413
"SSTR1",-1.15075567473454,11.0470486520919,-2.25058254271494,0.0388126488698523,0.262368400025904,-3.84954036846379
"KLC4",-0.886752913102277,7.35514482640143,-2.25041546736898,0.0388253194241863,0.262368400025904,-3.84982200464361
"AATK",1.00493753423193,4.9161615032772,2.25038861071932,0.0388273565205724,0.262368400025904,-3.84986727551308
"SBSPON",1.44298211703864,5.50364427601665,2.25028112618204,0.0388355102956624,0.262368400025904,-3.85004845403253
"TMIGD3",0.728079004918386,5.92500170669887,2.25027720904426,0.0388358074797323,0.262368400025904,-3.85005505677485
"PLEKHA1",-0.757880065093907,11.0636564681913,-2.24977586738163,0.0388738605568855,0.262378963232531,-3.85090007416844
"MCOLN1",1.1026519755016,5.44494674283509,2.24938789205339,0.0389033326404702,0.262378963232531,-3.85155394854373
"KCNK10",-0.936535847619986,6.16000413766028,-2.24920038711284,0.0389175836750452,0.262378963232531,-3.85186994045502
"CD164",-0.718807440181504,12.7110969980732,-2.24913491863236,0.0389225606527902,0.262378963232531,-3.85198026792471
"LOC643201",-1.53320287878052,7.89419739479181,-2.24911136078182,0.0389243516883425,0.262378963232531,-3.85201996722818
"MMP2",0.959874470599294,5.87570189396343,2.24890333691194,0.0389401704702914,0.26240460446503,-3.85237051688205
"CD83",1.79217840280086,7.60558909663547,2.24739126739347,0.0390553326736939,0.262873062937547,-3.85491809471053
"WDR66",0.861103515556959,3.91672226784672,2.24731526613365,0.0390611294284378,0.262873062937547,-3.85504612182564
"EHD3",0.869854089360921,4.77918599591063,2.24716886741738,0.0390722977798119,0.262873062937547,-3.8552927302974
"UCN3",-1.28839292432438,4.27102393639667,-2.24695188634888,0.0390888561228811,0.262873062937547,-3.85565822029664
"SRCAP",-0.696186395471377,5.93972736556324,-2.24688524891868,0.0390939426932762,0.262873062937547,-3.85577046311698
"LCAT",1.11751207545664,4.40076574537738,2.24627873623978,0.0391402673306212,0.262946263732557,-3.85679198712663
"FIGNL2",-0.687996299604029,5.96668011364449,-2.24626982999728,0.0391409479576255,0.262946263732557,-3.8568069865402
"PERP",-0.610838279481063,14.077817546637,-2.24578224617334,0.0391782265593628,0.263034881050256,-3.85762810478795
"PLXNB3",0.832981560603839,3.99422736206354,2.24474000695843,0.0392580224577708,0.263243925080531,-3.85938300260983
"VASP",-0.59140215170134,11.3845552856787,-2.24410663689932,0.0393065882819447,0.26341082788514,-3.86044926241236
"SLC25A53",0.755054607689151,4.50484523933171,2.24348719323295,0.0393541402520592,0.263496593329239,-3.86149193574612
"ABCF2",0.776081414333509,7.5876744534065,2.2424167160807,0.0394364421141526,0.263589296185069,-3.86329347661084
"NAB2",0.766242270628178,8.31433955005281,2.24234655943312,0.0394418415720149,0.263589296185069,-3.86341153087739
"IGLV5-52",1.6787130471811,5.37091839235557,2.24142354047546,0.0395129437674106,0.263638805775319,-3.8649645490941
"FGF13",-0.653547837578382,6.42349084249478,-2.24134309075034,0.0395191466267701,0.263638805775319,-3.86509989435565
"PATE2",-1.0445308649638,4.62959468471338,-2.24126759551728,0.0395249683061648,0.263638805775319,-3.86522690222959
"GLB1L",0.946759899434105,5.19104742752719,2.24095464559262,0.0395491093758843,0.263660729172562,-3.86575336491324
"PUS7",0.7528084117665,7.93749720150376,2.23955110517816,0.039657547560786,0.264179790646664,-3.86811404108373
"TSNARE1",-0.682039486344543,5.9189338795313,-2.23922383673236,0.0396828721502653,0.264179790646664,-3.86866438431943
"DIO1",-0.670966638478025,2.46114030424548,-2.23917227803377,0.0396868632195615,0.264179790646664,-3.86875108319938
"AMPD2",0.733773537616292,7.30230745674669,2.2389568596805,0.039703542413637,0.264179790646664,-3.8691133108364
"LSAMP",1.21993430075172,4.97243140436461,2.2389407659113,0.0397047887670513,0.264179790646664,-3.86914037195042
"SFTPC",-0.590299909226649,4.73743803867392,-2.23866559269687,0.0397261046921641,0.264179790646664,-3.86960305143621
"TPSD1",0.860710919493884,5.65328217524704,2.23768464545603,0.0398021789710283,0.2643690400038,-3.87125220132131
"POU6F1",1.11228832950966,3.73637601610473,2.23754887951284,0.0398127185243818,0.2643690400038,-3.87148042058342
"GPD1L",-0.606574323864859,11.4242549671265,-2.2370811389994,0.0398490492195791,0.26444947886831,-3.8722666291495
"SRPX2",1.0937135212437,6.27581051047023,2.2364531052989,0.0398978787532073,0.264612715447934,-3.87332214229604
"LY86",1.03535680486837,8.20839893008968,2.23599366564098,0.0399336353088526,0.26476945814977,-3.87409421367938
"PIP5KL1",-1.0238881507605,5.05647174989889,-2.23542810290286,0.0399776919068508,0.264818939684442,-3.87504451423226
"PTPRS",0.768016142398082,6.48083956314905,2.23481228909983,0.0400257143195124,0.264818939684442,-3.87607911632384
"SP5",0.747295273059525,7.84490563335389,2.23391882791917,0.040095483472068,0.264980711540228,-3.87757993313929
"FOXA3",-0.8660163284001,9.20874499732469,-2.23367379595791,0.0401146373997904,0.264980711540228,-3.87799148108217
"ADH7",-2.29804772217966,6.55693749505342,-2.23311185276168,0.0401585960768779,0.264980711540228,-3.87893521943133
"BRI3BP",0.597862982824209,8.48398998550837,2.23291449356167,0.040174045343743,0.264980711540228,-3.87926664064943
"CYP27A1",1.35165229498343,9.66090201865043,2.23278907833118,0.0401838657076796,0.264980711540228,-3.87947724037345
"FCRLA",2.25655152925592,4.52544880911272,2.23267287867534,0.0401929664550912,0.264980711540228,-3.87967235993759
"MRC2",0.869998399302263,9.63516863396896,2.23205422712418,0.0402414514115342,0.26512015047599,-3.88071110020341
"PTPN14",-1.03469894760968,6.82110697146892,-2.23166297265254,0.0402721428241736,0.265242339951735,-3.88136795881064
"TRBV6-5",0.918560588804796,3.24743848697735,2.23121720733805,0.0403071367421131,0.265338006456179,-3.8821162641021
"IGHV3-15",1.60017929758658,7.52016895438038,2.2310137829968,0.0403231155415778,0.265338006456179,-3.88245772768778
"WDCP",0.79918122085176,6.13804447571314,2.23013344001882,0.0403923334906414,0.265553941542481,-3.8839352753237
"SIGLECL1",-1.13735919668422,2.79652041210094,-2.22960721665001,0.0404337610315345,0.265650733689663,-3.88481833962203
"SLC2A10",-1.19555100795499,10.2922162741668,-2.22948204249317,0.0404436213149326,0.265650733689663,-3.88502838137929
"SLAMF1",1.06096512261788,6.00632906086226,2.22906461484764,0.0404765192718272,0.265786885416929,-3.88572878140561
"AUNIP",0.654663706454866,6.11532726101181,2.2285444965245,0.0405175451476894,0.265878153742599,-3.88660139528479
"NPY5R",-0.656078596693361,4.51883928627582,-2.22827912249661,0.0405384921743702,0.265878153742599,-3.88704658043921
"CLPB",0.713562637089099,6.87902992339952,2.22811707701732,0.0405512880090017,0.265878153742599,-3.88731841123237
"PDPN",1.0596366457122,6.1995443569768,2.22753629722493,0.0405971797673641,0.266019323768146,-3.88829258750118
"ACKR1",1.09439238973429,5.72341814491975,2.22682445159351,0.0406534937446516,0.266228576726594,-3.88948643744137
"TMC8",0.929843666245586,5.0368656173679,2.22648053118228,0.0406807271835798,0.266247252529033,-3.89006316551262
"LMO2",0.844240540389606,9.02802982694457,2.22595891503221,0.040722063815054,0.266437948987651,-3.89093779177528
"TNFRSF9",1.46969583125442,4.1194670584335,2.22570026064603,0.0407425759056547,0.266492320389188,-3.89137145616756
"ARC",-1.00852410786992,2.49068682158106,-2.22544158770414,0.040763099053327,0.266518567847866,-3.89180512678797
"PRKCQ",0.728659710933438,5.13233093124878,2.2253420971587,0.0407709952005367,0.266518567847866,-3.89197191814997
"PARM1",0.678813276736141,6.73072599125048,2.22505809321233,0.0407935432090546,0.266586171060967,-3.89244801755378
"SDHA",0.755391115165013,10.4342450082522,2.2246938195678,0.0408224810266663,0.266695478798203,-3.89305863578117
"NLRP5",-0.677927959189457,2.45230228691965,-2.22452831084989,0.0408356352926731,0.266701637198558,-3.89333605550945
"PXDN",1.03185436480169,8.44411466784388,2.22351191094085,0.0409165027506487,0.266990265931929,-3.89503948460499
"ACP4",-0.609328895497618,5.02675849368588,-2.22279977085562,0.04097325095847,0.267200896068374,-3.89623276200332
"ZKSCAN5",1.00017702073869,5.38357124552157,2.22242371121953,0.0410032474121638,0.267209374904297,-3.89686281940577
"IGLV5-37",1.03215603975066,6.12059951876341,2.22220087308766,0.0410210317375564,0.267209374904297,-3.89723614172088
"CHAF1B",0.706598720990201,7.66676671852173,2.2221363694536,0.0410261809957262,0.267209374904297,-3.89734420166246
"SLC16A9",-1.44416625205522,6.19447656330217,-2.22178370983952,0.0410543440454939,0.267209374904297,-3.89793496848085
"LOC399900",-0.596105349201133,4.78460655733019,-2.22164530959639,0.041065401450399,0.267209374904297,-3.89816680052283
"TNFSF11",1.00988135811273,3.00212502897624,2.22156214030957,0.041072047539358,0.267209374904297,-3.89830611263033
"ZNF177",0.92774934657593,5.08335246625188,2.22155735436674,0.0410724300161963,0.267209374904297,-3.89831412921041
"LINC00910",-0.766313004799577,2.78579347740475,-2.22099573909645,0.0411173354055939,0.267303789492131,-3.89925479016291
"PRRG1",0.814253503050701,4.64246892913454,2.22070458781595,0.0411406330669043,0.267303789492131,-3.89974239905501
"WDR4",0.97983523791673,5.37809681080957,2.22034624635647,0.041169324028404,0.267311029089659,-3.9003424919756
"RDH16",0.935805921359763,4.11978145485307,2.21988586241829,0.0412062123500073,0.267337909909448,-3.9011133988623
"CRYZL2P",-0.82254597306357,7.29462145247858,-2.21978130314355,0.0412145944443733,0.267337909909448,-3.90128847095828
"ZNF606",-0.611315052309317,5.55729682092679,-2.21933098805825,0.0412507124526587,0.267404131207421,-3.90204242339666
"MS4A1",3.1407484667715,5.29306485054509,2.21908994172953,0.0412700578897801,0.267404131207421,-3.90244597068156
"FMN1",-0.602128986316476,5.79268636211655,-2.21858624205054,0.0413105100134542,0.267404131207421,-3.90328916841373
"SULT6B1",1.0788257667,4.02617872488979,2.2180393469505,0.0413544727804208,0.267571759137599,-3.90420456810703
"PCLAF",0.810343511126181,10.3726349060798,2.21694104808483,0.0414428917796041,0.267626480327189,-3.90604257567585
"SH3PXD2B",1.00468928663241,5.47468805561294,2.21622204455853,0.041500870322742,0.267842496409186,-3.90724558602197
"FAM110C",-0.835734239864646,8.43943314479375,-2.21582293313793,0.0415330860503572,0.267892084861135,-3.90791328090853
"NDUFAF4",0.691414491100336,8.47173369757483,2.21557242254476,0.0415533187603404,0.267910966154352,-3.90833234296506
"MAP4K1",1.079084252098,5.89914674741885,2.21537162778189,0.0415695427219956,0.267910966154352,-3.90866822179425
"SCGB2A1",-2.21524713183584,11.2501099145369,-2.21514841872301,0.0415875846201297,0.26792709383588,-3.90904157629887
"OC90",-0.823607089219244,4.98156349876294,-2.21449714179183,0.041640268556461,0.268123486907057,-3.91013083898364
"ZNF879",-0.876006012461374,5.39088847085541,-2.21424027851044,0.0416610640747119,0.268163171055617,-3.91056039978827
"LDLRAD4",0.619633016869574,7.14984981435773,2.21368262051436,0.041706244907846,0.268208606071344,-3.91149290397553
"REC8",0.639707947379927,9.65607106667714,2.21333717353148,0.0417342554085428,0.268208606071344,-3.91207049462229
"ESS2",0.743547697384726,4.92280532344061,2.21291010337185,0.0417689084035495,0.268299557410942,-3.91278449793245
"RPH3AL",-0.601504770569678,8.92549641411054,-2.21194751026002,0.041847112169176,0.268569183007583,-3.91439357110728
"CECR7",1.05026714454574,2.94770035344217,2.21162591566969,0.0418732696321171,0.268658110683149,-3.91493107169269
"SRRM4",-1.2247371416234,3.06675233504122,-2.21123799789826,0.041904841762616,0.268781716327616,-3.91557937038105
"CLCNKB",-1.06254989970598,3.22412925764103,-2.21085913739039,0.0419356980189333,0.26884863698635,-3.91621247756868
"LOC100132077",-1.18212436108832,6.46519931754062,-2.20978694912913,0.0420231363863327,0.26884863698635,-3.91800389925439
"NOTCH2",0.645464467719146,8.4805314345412,2.20959441040783,0.0420388560471577,0.26884863698635,-3.91832554871418
"SLC25A10",1.12596071722009,6.80343949292734,2.20939521827948,0.0420551246516627,0.26884863698635,-3.91865829842736
"SLC5A1",1.96531652197715,8.65512414392145,2.20927266091995,0.042065137167577,0.26884863698635,-3.91886302259755
"TSPAN32",0.984010383468816,4.56836410797163,2.20921687650523,0.042069695294073,0.26884863698635,-3.91895620498836
"CA13",1.14025877652018,9.39601660523879,2.20919603160281,0.0420713986417154,0.26884863698635,-3.91899102405075
"LYPD6B",-1.22172471289695,9.0513016113666,-2.20917025576925,0.0420735050102477,0.26884863698635,-3.91903407945145
"OR4K2",-0.870191321492841,2.48605922639754,-2.20914246000382,0.042075776554514,0.26884863698635,-3.9190805086219
"SNORA16B",-0.821702524741755,6.33473909413736,-2.2090898833213,0.0420800735722138,0.26884863698635,-3.91916833025708
"HPSE",1.08235645218265,6.29848808377378,2.20594483446533,0.0423378544646592,0.269973355184863,-3.92441977176758
"GSX1",-0.694657108182258,5.96320227566426,-2.20429186777056,0.0424739237399661,0.270406481047429,-3.92717830927926
"FLJ40194",-0.941680015863916,2.35378593625872,-2.20416183115312,0.0424846452819436,0.270406481047429,-3.9273952756669
"ECHS1",0.761904169472004,11.7569532817162,2.20410624331128,0.0424892292736551,0.270406481047429,-3.92748802214781
"AIM2",2.36327871449213,7.3177683651696,2.20404545991503,0.0424942422352398,0.270406481047429,-3.92758943589773
"CCR2",0.825336647103193,4.46923380635176,2.20360788655418,0.0425303461861987,0.270411284048495,-3.92831946157224
"SAMD12-AS1",-0.691966253413856,2.7564350323352,-2.20344943310135,0.0425434270998099,0.270415729877721,-3.92858379952029
"ARMH4",0.74111211678645,3.68527722957277,2.20300698664059,0.0425799723980948,0.270525905716469,-3.92932185469181
"RPS2",0.63580256774538,13.3759648377703,2.20222538074419,0.0426446026836283,0.270525905716469,-3.93062548781664
"KCNH7",-1.0030292515905,2.69495195879853,-2.20213159005415,0.0426523642495918,0.270525905716469,-3.93078190482342
"KIFC1",1.08740874805695,5.33747865774134,2.20206430989893,0.0426579327649255,0.270525905716469,-3.93089410750875
"MAP7D2",-2.09585758933326,6.9879364865486,-2.20201603054845,0.0426619290726127,0.270525905716469,-3.93097462161268
"LPO",0.995327899682892,3.14473011786725,2.2019396183066,0.0426682547795324,0.270525905716469,-3.93110205033041
"OR6C74",-0.932887632844828,4.56255545668656,-2.20160785636096,0.0426957294104617,0.270525905716469,-3.9316552867066
"NBPF11",1.11304533628543,6.87552433537012,2.20073256220823,0.0427682948790411,0.270741901495147,-3.93311470028655
"PYDC1",0.864607817283801,7.11162104564251,2.19980110220585,0.0428456420687198,0.270971685615684,-3.93466744113167
"GALNT17",-0.620113110412026,3.73900524319556,-2.19954863566873,0.0428666288370965,0.270971685615684,-3.93508824510952
"C9orf72",-0.625456486881288,6.26318059970066,-2.19771159023841,0.0430196234275599,0.271629500561491,-3.93814944789379
"LRRC4B",-0.835290267861081,5.0562832154328,-2.19770294105495,0.0430203449505901,0.271629500561491,-3.93816385761356
"TAP2",0.702004493995235,6.37997509457298,2.19754284877927,0.0430337020205719,0.271634697147194,-3.93843056952205
"PERM1",-0.788193409799183,3.79638585178906,-2.19653043454358,0.043118260240117,0.271648114765019,-3.94011701342858
"SNORA70B",-1.31304222277327,3.88843694545538,-2.19633852765334,0.0431343058837469,0.271648114765019,-3.94043664100098
"PHLDA1",0.73667375593127,4.69836220637621,2.19615018165185,0.043150059166162,0.271648114765019,-3.9407503241017
